"combo_id","lac_0","mu_0","gam_0","laa_0","K_0","K_1","mu_1","laa_1","lambda0"
793,0.630461840461125,0.183919164533415,0.090273945948726,1.10957364112176,68,115.642841113801,0.0100787487756927,0.000490158774037845,0.932907843169523
794,0.352548558824696,0.323278954798137,0.166504160436105,0.289200192255597,98,13.2138707946986,0.0136823947112029,0.00179369589527603,0.773549022060353
795,0.255140481327917,0.466922902868227,0.148774102355468,0.240783927847678,78,137.029245938652,0.00994822536387946,0.0099279275718052,0.528452062531374
796,0.973670675343228,0.165992678284808,0.0813878482301906,1.99580012840393,71,126.053501466138,0.0165777862781333,0.00480760800772347,0.942559091114905
797,0.95521192382914,0.0133840167873865,0.149162313748589,1.83554145067912,81,74.1722642138251,0.00893444460825529,0.00134647535451688,0.0899482631650753
798,0.711383798235399,0.110973627906237,0.106424148179321,1.18760578685503,44,2.76527300152229,0.0132263076812029,0.0168950992789865,0.153194150495576
799,0.750676909424597,0.319147296904535,0.0862901014569169,1.41109256541578,33,24.0759955352987,0.0085195055136038,0.00239804627256002,0.969538000044646
800,0.965525050786627,0.0344304599360493,0.117787291348891,0.649794120332808,58,51.5132719103945,0.0028682400942361,0.00315164315902162,0.668491782529047
801,0.41468432958764,0.268436063743588,0.17210044496313,1.60796370634872,78,108.483433084656,0.00187817551902495,0.0127973632784234,0.6897699014307
802,0.671615190990735,0.446269872275533,0.0657721862978023,0.789496150265727,76,59.4372292115819,0.0069607859319821,0.0130623000918888,0.184206728795543
803,0.171112239836506,0.097783244023032,0.0323976373499539,0.537402730093291,67,72.7795366861741,0.0184686066246638,0.00621327834692784,0.399090826731874
804,0.233302012671507,0.314690575100684,0.0741890828574845,0.841934821241838,44,2.91896101841703,0.00839230661104899,0.00306973498011474,0.796088643517578
805,0.71832453735203,0.129842968653061,0.105022793997568,1.93320859883905,93,89.3898113052361,0.0181006484668562,0.0190137143221544,0.413701565222116
806,0.864527936820872,0.279953826689806,0.106714920593766,0.930443660772941,90,64.4648057367071,0.0158254551289091,0.0068280173677858,0.250909993147012
807,0.887790048950212,0.0558445873485901,0.0347704036253947,1.77995589112244,79,76.0671063896734,0.0068951564201666,0.00891116427766159,0.0642650659498759
808,0.850140493318555,0.403518361346182,0.199789912974145,1.41922478870403,55,16.1769803391304,0.0131647053258447,0.0113357875236403,0.130059367613867
809,0.417340913486923,0.36276255615588,0.135038708973054,1.49684236442707,51,149.437696381181,0.00825045204259455,0.0158872079136875,0.806861636937596
810,0.364994569598418,0.151293405838355,0.0929174414652237,0.603744561341172,87,20.992424088344,0.00858896281780675,0.00208166019930039,0.660173634031788
811,0.439168756610667,0.314853604563556,0.0682009568466712,1.31000266238165,78,126.315062366019,0.00303091328552458,0.0150086313208798,0.26254992143577
812,0.164639320295025,0.199182716643983,0.124665945908732,0.503545327000297,56,54.6115142396651,0.018961807094207,6.72274889657274e-05,0.666631214066409
813,0.829703378798999,0.0161507905914728,0.170020523745767,1.21023237357328,91,146.436700424482,0.00441031638636719,0.0121673471875116,0.408567486881278
814,0.197539981827885,0.415421979952415,0.177283988811739,0.212177986801625,33,74.6992749544443,0.0133973358741123,0.0056406576767331,0.998291664505145
815,0.640899883261253,0.376090638790566,0.196176467450573,0.714185202698572,83,46.8042458364973,0.00687263828626368,0.00990174221833237,0.213257572843693
816,0.543556619362789,0.254220968989746,0.110891292068984,0.444719707904477,97,52.6648824738222,0.00011213506187778,0.00283281516083051,0.0407061141526792
817,0.224833636356844,0.457842426052236,0.182796318136046,0.778278856171411,81,128.391382347315,0.0191159865068831,0.00476310404098593,0.100487411149545
818,0.429541606861376,0.333694774712487,0.172263990451614,1.73663959117248,51,139.355275490438,0.0174166660905117,0.0175758669600589,0.150067170650465
819,0.733090331419837,0.377588922400204,0.101553881299829,0.190641891331808,64,58.2539164690766,0.0152159192956612,0.00200301188049838,0.07571912668203
820,0.340068810498226,0.215508208065834,0.132816630071544,0.954224509379081,61,83.9308652590262,0.00234813504807185,0.0174316300945915,0.832597936065635
821,0.266487878565001,0.085249292528017,0.166218473302354,1.09273939340524,63,17.2329132692073,0.0134287380283093,0.00800831693381537,0.328192745797336
822,0.675280909486953,0.171073581466151,0.1301081766741,1.68325525704862,90,43.3479850928416,0.00067806324348785,0.0139879106101673,0.862045653486857
823,0.513613645309582,0.0278780545130186,0.134513304853097,1.70608751068914,50,107.312435962132,0.00570221653995104,0.0179827087843837,0.953839728911174
824,0.946219475420564,0.441239124209865,0.164486579342259,1.06986570726624,66,121.770524834725,0.00311519411103334,0.0105336068425747,0.219335618060548
825,0.982860391134676,0.220282850309769,0.11836539018166,0.178158144414099,90,125.77426912993,0.0120703397817723,0.00529471481293906,0.433598664864199
826,0.707096500821714,0.36504538395846,0.0564357201528014,1.29920674585828,96,0.906098702712916,0.0176797290149657,0.0143520634994376,0.549894639055477
827,0.947488474106626,0.107411105988843,0.112958175776806,1.66099190420138,28,110.716269760451,0.011583102509412,0.000718592371908016,0.809148256753106
828,0.956589958938048,0.485276016271331,0.187731853578798,0.793593212940264,35,138.086728586478,0.00869275999324396,0.00954199810590595,0.818481350397225
829,0.744029148259969,0.403268597832466,0.0259264512506523,1.48860372467996,97,94.4716365716653,0.00356476886888966,0.00108430899446365,0.197939535587095
830,0.95866912571555,0.181157282807131,0.153169146495799,0.934581879982469,34,70.2602280395455,0.015872796335821,0.00869037809512112,0.854783357531531
831,0.570353806885565,0.351699397910279,0.0949426724189077,0.343350712631294,43,94.2319624303607,0.018076414376013,0.00402195838374551,0.8240999574936
832,0.418116014347738,0.217030808123634,0.0699201570636802,0.791780585581553,77,14.7873915709555,0.0167851609517587,0.0124260284965206,0.168724714365322
833,0.355744980352768,0.222530141512547,0.122947874459485,0.665148953853501,89,73.0352057736833,0.0190590771854902,0.0127504078831105,0.989048800586024
834,0.903038402367709,0.342248837930951,0.124430550483447,1.27630971177039,39,57.339388799679,0.0199780748875998,0.00250584296083543,0.0801093622522894
835,0.761406123544043,0.488639204001678,0.128076268994815,1.97500599458013,38,138.287101100141,0.00331442279374693,0.00546661153941415,0.482762030481827
836,0.355056886773952,0.168716356628218,0.0826531358603109,1.87735605956963,60,146.379741746024,0.00966202269638889,0.019916004077876,0.490578560106223
837,0.961488693965576,0.0399639889727952,0.130070557957643,0.575504635849246,75,19.9884230819182,0.0190712395286374,0.0146713805834809,0.550002722452627
838,0.680453667213442,0.309427443519428,0.0221202078288142,1.48268967170918,100,20.7101612177677,0.00565715741126798,0.0177567667949246,0.14450899238023
839,0.95820978337347,0.0497202813647757,0.192264779615409,0.144095014975057,22,111.056228535587,0.00775491353956051,0.0133587046235055,0.326649914242793
840,0.989471142914239,0.0908584804285178,0.191911964152164,1.26979147876685,27,6.37523572321516,0.0175150651629223,0.0079350159265846,0.683440030267695
841,0.577797826927784,0.1639993127252,0.017124337224788,1.47802426841473,93,88.4440943278489,0.000629666659757495,0.0103270784018422,0.95731482077809
842,0.606667534150439,0.373869131683374,0.105229525983892,0.611081009942433,70,24.1647368425154,0.00471866226800717,0.00876172208462842,0.870627901248401
843,0.491909741969476,0.200728089909719,0.108832856080339,1.0806249223528,98,95.3941630368121,0.00590299349512439,0.010064632075089,0.527784664511913
844,0.677609611233091,0.452123716342184,0.0327459284561919,1.75570736221874,83,11.1393704587128,0.0196981300002197,0.00602696606198326,0.208711781990714
845,0.378452802277985,0.117168983882531,0.0467808199746022,0.23905392625886,99,128.985401015973,0.0186142244935269,0.00212734305155929,0.814661811553873
846,0.453394684528373,0.300357448079246,0.0412622860669647,0.141000599532877,86,28.1912576007424,0.0192959135828679,0.000430432623317465,0.723303616189165
847,0.322725765762944,0.426448225024629,0.0526835794884036,0.118091920629237,81,9.73735161116347,0.0125763845667383,0.00896154080693144,0.136190702063264
848,0.394458422025316,0.319660077552199,0.0693842275938066,1.05063273438227,98,84.4739937068545,0.0157469270374579,0.0161887609715015,0.63619778318191
849,0.839242948737461,0.097141679151901,0.151102424129508,1.59431857428094,26,28.6465874660877,0.0103505962399114,0.00072539813159965,0.0240162553868722
850,0.979929488556134,0.316502655899182,0.136115183078512,0.874725208887458,88,43.0607021579985,0.00238842223610263,0.0185558645418147,0.333637939806562
851,0.478881263784948,0.206714717570245,0.122631243730062,1.28896066735205,65,145.978863416961,0.00738707391352393,0.00489551484799013,0.174739022853319
852,0.443918060097331,0.378945778717408,0.115086267660789,1.58753225392038,57,0.509728653612547,0.000749508919967338,0.0162390483985795,0.210148186269449
853,0.460367160089826,0.458567733745349,0.103842631128251,1.07286377382192,47,39.5033784378902,0.00344547627223656,0.0189976413328713,0.22626273744693
854,0.878803883935395,0.462656135355399,0.18833449810812,0.198393614151911,61,92.4380676249275,0.0159256278627459,0.0105664646984264,0.607995461435523
855,0.715696586570214,0.0416177380015724,0.0121400361988554,1.27133104722961,49,92.0180348522379,0.00409907296692021,0.00287165915844031,0.586167867686134
856,0.865847063162853,0.499316349092764,0.104364841385069,1.00851777396605,24,147.13147752767,0.00834504645990673,0.0186389264800353,0.641192933106096
857,0.325164908592217,0.0108159553641686,0.0501108385181613,0.231701590263494,64,23.4877948347945,0.0173137548950408,0.000524715298037045,0.722626507213339
858,0.518259045895771,0.162844296342011,0.14644627487154,1.86795310100853,61,43.9342802775325,0.00874307152222842,0.0137151678124955,0.822067087354371
859,0.494767812933447,0.431311227653085,0.0580039057494211,0.152020817442727,52,141.880167945055,0.0103078431009175,0.000360948491701856,0.427501706873067
860,0.995628241912159,0.0173024477768433,0.114154016058503,1.47045099904498,49,99.9178586080321,0.00549418801887427,0.0190389813018171,0.777141622802243
861,0.529411224459996,0.140137790066735,0.0190538483497407,1.85492138899735,22,66.9878685148316,0.0128725791673828,0.0149270099668019,0.161341668437002
862,0.19848808508236,0.249864259400854,0.107868332514849,1.34574101196942,98,148.002338231786,0.0179977517367946,0.014114085471523,0.526140731021995
863,0.484035827418603,0.336617850612006,0.179109676309805,1.95319612415398,57,53.654245417309,0.000693350026407279,0.0132866784782615,0.741820314653218
864,0.762725581482914,0.195264137262001,0.0306738373389933,1.85814420278156,30,7.93029853143962,0.0189548394563189,0.0152364293085365,0.470407723954646
865,0.975027924770606,0.432761690344794,0.167239501896743,0.598925277111889,70,59.3997067243326,0.0102055935450504,0.0194675460260641,0.479835371891269
866,0.205663475677394,0.298149480858515,0.088193982470308,1.90616541448929,89,46.4349101485102,0.0057334413779946,0.0189310112219211,0.80793799174251
867,0.609892241474008,0.0395056862299913,0.192058045184503,0.540762191496207,50,147.475572442543,0.0106650184626319,0.00483494743085932,0.703815903189126
868,0.437604208509275,0.263201696358502,0.0751830205116002,0.654507614069735,61,84.7670435247361,0.0182471333176317,0.00581955466211308,0.569500028791139
869,0.666520806167996,0.0571555845646793,0.0884112288658717,1.84881707716479,50,131.808002255496,0.0191349784898851,0.00443103564391844,0.784441959087504
870,0.116798640164523,0.384190075019917,0.190564257942424,0.510183890545578,40,71.6403499167413,0.0161889741634578,0.00435189588419162,0.125998763844371
871,0.184689739356632,0.278800073117195,0.107134794981563,0.378667273693346,74,51.1955568826874,0.0156993386104889,0.0182597778790398,0.330753444493515
872,0.416087174699525,0.135746640217751,0.0992031487766211,1.2069730768756,27,91.929400482215,0.0136662710556481,0.00517844075744506,0.128655661467696
873,0.821920039851312,0.307687711931206,0.119933452183777,1.01237787528252,100,126.606022899016,0.0163707695017429,0.00930871674316004,0.752338112793164
874,0.415729825087986,0.34770340282764,0.197296727841899,1.39948809217594,63,83.7161596574821,0.0161315404232545,0.0173334173027473,0.199122636738466
875,0.653006505648978,0.0261970976698655,0.173250958062708,0.827132479878887,26,131.123967210576,0.0144389754459355,0.0143379932829784,0.863100010707509
876,0.852907248155167,0.136331573621046,0.0378874802117958,1.23491088434772,88,43.7431060528499,0.0017414630599739,0.00726780593290925,0.710710762367118
877,0.632388289202354,0.103512108255641,0.0140868080306752,1.08796174499989,67,127.867417962779,0.00450677444805391,0.0150433329133596,0.570549624877749
878,0.971075822941237,0.0881673820557888,0.0583947387689236,0.675271292180754,43,1.41826961059123,0.0113373512609862,0.0101223945611203,0.60847101509152
879,0.650225206716498,0.345740102664833,0.0621880674811243,0.811008002697583,73,107.17949610427,0.00645545174107421,0.0114645312150847,0.504625212901738
880,0.981708406976657,0.445012512488228,0.0275985115627386,0.436246619109903,54,101.859897675156,0.00342640187276062,0.000969701849319972,0.071757724984549
881,0.239791266458528,0.188589239867616,0.129367917841051,1.65901737608081,84,11.5536172479624,0.013201573014902,0.0181848924955539,0.152126708269818
882,0.398218504722952,0.257199284808226,0.131697150698705,1.48943480943621,30,76.246817919868,0.00162567465285771,0.00835346746240742,0.426170638228301
883,0.658676902388176,0.320619439803911,0.150427201453268,0.72319838363491,72,113.36067764964,0.0185119100232795,0.00388782731217332,0.713330015939428
884,0.154170511200884,0.402087994277463,0.0267485705593973,0.562426000149129,50,99.321617764968,0.00263158436393831,0.0126798568188539,0.561035738691222
885,0.738919774061348,0.311747270389227,0.181799785572717,1.9577982712944,25,3.40795828270493,0.00791769768096972,0.0141959682197403,0.239525194054004
886,0.613197234079894,0.0549205843890295,0.0900758416140987,0.270510385260801,26,117.788572597958,0.0170665787656885,0.00784730477705132,0.859167388661532
887,0.620571963358508,0.293573079508382,0.105697863281416,1.18495359095782,27,84.3243417935329,0.0137405269874958,0.00524906086566392,0.694887042269576
888,0.334280881747371,0.410967166980631,0.0677395343904896,0.894123258345318,62,116.843056692963,0.0109665690154955,0.000169674944574945,0.275469620039454
889,0.351183746253955,0.426988595510805,0.0624854367530555,1.15153247598843,57,98.7673834367422,0.00880869535743724,0.0129743859828869,0.373787850473076
890,0.386463570642355,0.122527865332975,0.098493654304354,0.294166481756186,56,59.8463661752176,0.0124711486479267,0.0157899206409883,0.988634334496455
891,0.915677928430936,0.160809848429896,0.170450878413413,1.74926453370827,51,36.1414449603064,0.00460790956089739,0.00612007887666579,0.0489958041883074
892,0.582864890287956,0.188855084556174,0.133079862915848,1.79050570102485,29,6.64262507952517,0.00586064556302968,0.0134753492867807,0.913004262231523
893,0.28051503610306,0.240008225884286,0.169769092690256,0.350305959032662,79,133.283972948953,0.00307587227985263,0.00116118652350735,0.0444543038660195
894,0.468397943120915,0.134837638571481,0.0136400761873974,1.00188838628074,57,124.639737003332,0.00992502549382392,0.00732242271340918,0.16016792509472
895,0.142931164457952,0.401313197588304,0.193959768522133,1.88245731852537,33,85.4896907205926,0.0172017922119144,0.00626680364732165,0.491953435866395
896,0.850643376832129,0.095249637626987,0.0820519726651697,0.843208760688035,56,37.7667346771108,0.00269733536702115,0.01122785079177,0.276244320553029
897,0.256050621152134,0.413066037586816,0.169288056564375,1.48023021879999,97,31.2100747756544,0.0108772410347499,0.00236127576828469,0.308628857068019
898,0.458305383016542,0.332839030990249,0.0832698261954449,1.59308151266987,53,135.486103339819,0.00491828251301311,0.0197558865054697,0.459660767740337
899,0.139517348464928,0.204820544263278,0.0864810359126097,0.748584294536058,66,44.9540175314876,0.0181731693991879,0.0161542599357106,0.477564544952009
900,0.147559230322903,0.420053661031374,0.0989527552420367,1.25038006203657,35,118.965578426491,0.0125415724994149,0.00376364417139441,0.476859420416178
901,0.321183893010463,0.488106277293153,0.168685805316283,0.569593082419387,40,105.336399625707,0.000270920857992023,0.011756439319388,0.249719033497619
902,0.756059166726167,0.21475846296072,0.0669836771777435,0.627383591971197,21,98.4472611899022,0.00612036586686503,0.0199298381551402,0.295598225655733
903,0.834104893789324,0.344933139398608,0.173955763103738,1.10015689194908,53,89.534914418729,0.0194417711290903,0.000641251458986662,0.816448589796899
904,0.994965931262588,0.408756664338328,0.0144046462214598,1.22264959812141,58,71.8428903257009,0.0100038028255478,0.00340898481417447,0.348608979575103
905,0.745404737268016,0.116794710783311,0.0297019783606194,1.72216688759597,34,18.3880270810914,0.0129946775906626,0.0119874577490985,0.836192820287775
906,0.522913631306915,0.0681367766637914,0.147182620144724,1.15980141398159,28,140.425777396979,0.0163334195185872,0.017592308425298,0.437992820591666
907,0.152193749086536,0.393114358272937,0.12154378041073,0.816652204849734,96,3.60375340048922,0.00630799915271811,0.0161699493762944,0.369398310729768
908,0.589168561788276,0.404860866089908,0.144657246701713,1.24048095202514,23,29.8997004269971,0.0126055099595385,0.0120679191140411,0.619072151298402
909,0.900804514631117,0.0919739551928197,0.113019386557247,0.182291954275756,71,82.9850289769121,0.0130123833206156,0.0117399713419005,0.566486288850661
910,0.472490056748688,0.406895116179816,0.10353824551479,0.937129578771186,58,37.4924283061526,0.0103913625945197,0.0107257203354407,0.882535684436094
911,0.904569269471779,0.287013951317444,0.0110699431172921,0.41400363869688,20,122.640203906887,0.00518594687892124,0.0095098133972846,0.880833996673813
912,0.15968134677955,0.269646772189236,0.0546375349963596,1.07657965636814,45,47.157464479201,0.0108560751621053,0.0130484361839481,0.667993463070132
913,0.234310561142489,0.0916770546134631,0.140258019908639,0.716387291958486,53,35.690976525424,0.0178261023664195,0.00748141157538164,0.110242604458472
914,0.349330198448151,0.29544335410364,0.181972961086698,1.24354428492361,67,31.5248512227321,0.00616033917654306,0.00688275801334996,0.532145508420886
915,0.617378322591772,0.184059609312124,0.022543921973058,0.828625311947241,65,88.8224561121664,0.00886927220411133,0.00741992219014093,0.0850918267010711
916,0.284774662604881,0.396220698293084,0.152251211276692,1.98725904506478,24,82.470396910992,0.0138335303998971,0.00169837295834441,0.767050712403376
917,0.571240487772576,0.155365408820966,0.0594397008950659,0.783253794483002,57,138.817093071656,0.0151710136111081,0.0132171217466751,0.270868055883795
918,0.796455517639359,0.228927718235273,0.0856173592867236,1.80696388927237,32,21.7284569740528,0.0126885096911341,0.013274943467821,0.492844314678339
919,0.622111211518547,0.496937129121595,0.0178135440840852,1.12430654539429,52,57.8415260842536,0.00801822525760159,0.00604619177461136,0.207656673862599
920,0.894299263192946,0.353993603668404,0.0350013209714787,0.634417620957317,41,6.11947199514834,0.000445901021310128,0.00902961748858914,0.974853769969894
921,0.564350008708634,0.158732026890828,0.180516678598518,0.587493742403225,66,90.9293115284876,0.00397146025053691,0.010359668686972,0.906229887961177
922,0.928298685994744,0.314069994457369,0.158974222381788,1.92989583346485,50,149.080460987217,0.0136138740952127,0.0188319145146059,0.90547815987491
923,0.987526725062402,0.052992172322229,0.0384578669831203,1.24544082389663,57,129.806311321375,0.0179399144418538,0.00310845228836872,0.670992504343856
924,0.395396025117976,0.319943657900819,0.0453644423541683,1.78867737561346,39,85.0400085136062,0.0197166838122439,0.0146826878046384,0.088391848067753
925,0.673716712432448,0.455245894317576,0.0290205714523932,1.35323203923993,83,108.830978734978,0.0106882143301982,0.0115798669105582,0.0078251735996455
926,0.891968124912214,0.128985242716162,0.0402089850252331,1.18278195526118,29,27.9626949920319,0.0133521746520372,0.0110959693865152,0.480591803676682
927,0.802382979301573,0.0307086475903471,0.131129647352619,0.864712063873629,77,97.9716281123576,0.0100467794937454,0.0102854462374421,0.127106409824686
928,0.489735774198477,0.103817440072389,0.0561355916002765,0.940815684819757,66,69.7487961368286,0.00146411467639729,0.0107151861853292,0.733266242106678
929,0.725171270634048,0.486247835685622,0.0709313723815512,1.93479877596197,28,45.3317557918956,0.00363682304673363,0.00680385828373488,0.267506176537601
930,0.906035138006322,0.246260128000912,0.186259802831402,1.90762550848511,61,66.6127292694524,0.0160077068758337,0.00809255962796509,0.489470796477282
931,0.441224649600708,0.135361900548707,0.185015939295895,0.499795193236112,31,122.381678338582,0.00139169324644376,0.00779547199140303,0.499666469019139
932,0.155860970095475,0.0418703989851568,0.0947215600961121,0.244441310373344,51,47.4902662200504,0.00434324429152533,0.00550305537082721,0.019586340028327
933,0.649765721872426,0.124855834529973,0.0994651130533288,1.05761199162169,97,21.8263996130554,0.0154082340499759,0.00391520391249564,0.620691873881966
934,0.25244926131994,0.207256814914108,0.143648390263438,1.58505662540281,78,38.0245462253108,0.0171309037802927,0.0139055919531733,0.424926391136134
935,0.555586536967242,0.423154751507954,0.0868234672971675,0.461252881749161,74,79.0950980708934,0.00957606107044965,0.00148785724368412,0.124744375592563
936,0.686581085310737,0.0110765906496486,0.09625417625756,0.691784264998627,38,64.5340465626097,0.00750213305961341,0.0174066129991366,0.464249527046224
937,0.317306952695688,0.174446558061044,0.0100343286266318,1.04728611487809,51,26.7120737063116,0.00786785894970875,0.00328290972310118,0.0811021701258142
938,0.188786168851075,0.401605501248026,0.127844120821084,0.223494671214116,59,86.3130870933761,0.00860906362450216,0.00759644033062272,0.72539788234164
939,0.728677611440793,0.349510283796673,0.190221661395205,1.49252769383301,66,70.4730620786897,0.0153350270632096,0.00796061398332938,0.538252948980313
940,0.951126116452995,0.070669806675578,0.155782298111268,1.06873638626132,94,30.9120606334414,0.0182205802749842,0.00873261442400515,0.856649048506515
941,0.793233981453371,0.36989178523575,0.0262242487474461,0.195038814747473,86,75.7831716354238,0.00484743581992574,0.0174973079098249,0.755575256593758
942,0.264407016565185,0.141499811819592,0.128889922169328,1.77874109342347,33,32.9390237072948,0.0025766207408905,0.0145613582522608,0.449983573358972
943,0.779807003921154,0.0360478234019014,0.176006739952769,0.658357243938441,27,85.3335043639177,0.0171031350473221,0.00972959133456927,0.248325233598007
944,0.196088613506174,0.0972835777360853,0.0974028745673667,1.25162092185132,62,141.22878149118,0.0148174515435891,0.00771302841580007,0.0840753546860069
945,0.572106054738117,0.39545168848353,0.14978481026503,0.33123404617738,83,111.664674458862,0.0176971332856221,0.0120434285566025,0.514072567237774
946,0.534007473549224,0.30304516527381,0.148077155713448,1.71455737163296,32,29.2103737846948,0.00454756950055249,0.00014353166537825,0.17217402948672
947,0.332292012762208,0.445215246997583,0.0611778190003685,0.211882505458919,55,97.8478552212124,0.000908086350704543,0.0011161940215202,0.458532949730288
948,0.746279064739123,0.147746995814531,0.0255952641674178,1.45542603054405,33,96.276886196842,0.0167363283734722,0.0191485215245932,0.915237800412113
949,0.427049221930443,0.232327202191453,0.197990523937924,1.40981918741434,80,35.0066682993667,0.00497646309902891,0.0195820572704589,0.787322534049628
950,0.2628056279724,0.32847754933374,0.12923227599242,1.92852921411716,97,72.741300595575,0.0187934508088138,0.00614321270981804,0.841200228455244
951,0.132123688520747,0.221451684474624,0.0236155322432471,1.67711556946647,91,112.782240411511,0.0115413793488778,0.000503147477102466,0.65119052437949
952,0.643705617002607,0.227782710810904,0.161786271811768,1.74796104818597,72,139.878221337742,0.00395249684388284,0.0124178956964659,0.115884692756692
953,0.155574276885879,0.016399870664184,0.112309911171212,1.68106058051665,25,93.0251905916026,0.0186768039775826,0.01042521335294,0.310328557342058
954,0.825666655296297,0.222933321197887,0.0312534626181261,1.88806404559508,67,98.3323015416157,0.0141119846266182,0.0167024975443212,0.211305661222432
955,0.91770663055894,0.138783455722183,0.067233617633197,1.43651440718484,69,35.3028927716659,0.0183956695829052,0.0134370215258887,0.80257560593728
956,0.871146362064313,0.171709118692889,0.0266196251472808,0.981027955136215,29,98.1754833169864,0.00830842491609044,0.0103938287958875,0.943925490337424
957,0.516359664658015,0.344668656263738,0.085757890470454,1.0156777547241,99,50.2411881349864,0.0179743148687715,0.00386738483462948,0.016742869813228
958,0.250569263495831,0.322648165451884,0.107019010766391,1.51428180624836,75,67.8197434715694,0.00183156557525974,0.0154940729341004,0.518848994333996
959,0.888697830033535,0.236185276587086,0.117983158587816,1.02671300366388,76,115.079404778837,0.00181622614551336,0.0125156400079327,0.829103351633763
960,0.584285639076284,0.144701483022131,0.0212498311986774,1.01586123193789,91,31.4598698492395,0.00261696417653002,0.0129561379816197,0.555232063111616
961,0.120151174102724,0.33605382645352,0.123552642920488,0.608297226616717,74,82.5807914641919,0.00309053320160601,0.00454305311465636,0.510872292331187
962,0.55748767001878,0.137359771726734,0.0762603102320433,0.64282782045682,25,144.403841466189,0.00990001349205151,0.0193109625730105,0.771171622417634
963,0.608144137944304,0.261500351911057,0.163544544596667,0.728988958040788,50,118.004969666479,0.0139604436430894,0.0168479265867267,0.461740906092804
964,0.133067010872182,0.463837920987075,0.0874970141830761,0.296103696151776,90,69.9875475336565,0.0177381919018133,0.0174511609374918,0.300585514609935
965,0.462258764267573,0.339614649367344,0.18686104430475,0.267204262711434,87,94.1476701894309,0.00710306338910945,0.00349266418370418,0.653377183457836
966,0.590661055252585,0.318675283917231,0.198629363360063,1.77736374283079,97,139.730844912026,0.0108325187403988,0.00493239192543086,0.565026206013514
967,0.94184511204171,0.0495329240100156,0.179853379075369,1.83264267648933,64,53.4510454854928,0.00333253830025438,0.0125311579232803,0.529126165466849
968,0.855325440002559,0.0377008583865175,0.137032295509912,0.137237604429643,35,147.340378102229,0.016314870579401,0.00515711836657021,0.42273969114502
969,0.853614749614615,0.264562459367642,0.0382704963248875,0.259460166733875,53,146.869454413641,0.00452089369172696,0.0140400322320871,0.0261524074531626
970,0.675008905738057,0.10863986353277,0.158532750233631,1.53293298544118,90,33.6951974360738,0.0145991398147354,0.00323355532601941,0.669794562801719
971,0.707530096364114,0.248400615776486,0.146244394515534,1.61381785614733,81,38.3926979057374,0.00423836116131861,0.0146562000808259,0.385018005558755
972,0.376945364562818,0.46365440477567,0.121784250116753,1.7401844269366,85,97.0679755386896,0.0150196560869412,0.0153943885089643,0.132036099137506
973,0.366465333171329,0.28114025742223,0.0201985199462785,0.853975923943426,91,115.746701960766,0.00415145598013885,0.00695239759049378,0.215595976185752
974,0.179532910112571,0.491896382140187,0.183586044015454,1.45254359372666,28,60.7966150925495,0.00553483702081721,0.00396771350457333,0.00839793301909231
975,0.24959292725604,0.0335633080163086,0.0465799512448697,0.789980061943177,22,3.11287167974515,0.00764877484931145,0.0182318891232321,0.751275098119397
976,0.311165224449616,0.0708117957713804,0.0460408845914342,1.64815474621009,20,13.8056760438136,0.00195029244031757,0.0173743474769266,0.354538648870308
977,0.931128774179076,0.362882992784737,0.102583224501919,0.798275988679682,74,134.45180205151,0.00667941051244736,0.00513329979486764,0.911679809827823
978,0.472874898542464,0.092361049399043,0.0537742599961069,0.348299929026118,68,101.196674791106,0.00770064686068334,0.00521621491376776,0.718581161508104
979,0.27982581107188,0.260585494214566,0.0831145990834595,0.162857608465943,31,149.627305747604,0.0122233836048981,0.00860085541293491,0.977980258428026
980,0.792133323930344,0.46538578026284,0.0535940925968997,0.342985651043244,77,74.0314452193212,0.00772288097944111,0.0172157243090542,0.156788155752001
981,0.96759925650612,0.358028225746877,0.0280957199091371,1.60037647307015,77,86.2145545035135,0.0047283061985625,0.016670400128956,0.801922495691106
982,0.761713439307199,0.444553427315338,0.0632878223496745,1.84165408742484,64,69.5711588721606,0.00949305636953097,0.017066817461364,0.827574765577214
983,0.868563846405572,0.415145877006426,0.0749004493779968,1.02834921391043,99,104.061396925896,0.016020650748047,0.0163695019182144,0.644779642965179
984,0.786153169884789,0.0347180751886196,0.0216243556135171,0.580986969699478,66,93.7077342719072,0.00250317141476087,0.0109349693904817,0.53785716270213
985,0.338219122081902,0.460197872065161,0.0599000334986579,1.33584692701583,56,67.452955404832,0.0187291392193362,0.0100311734978668,0.0460397875208873
986,0.69087103168997,0.260977926695077,0.112190813651797,1.355672085189,82,17.3793920680066,0.00619969805540051,0.00465699789377861,0.99769450350944
987,0.409738330572401,0.194335867534657,0.0715836688996851,1.40303431665113,40,79.4976573985652,0.0198392016483471,0.0155465354338335,0.642797396928538
988,0.308296023894451,0.177714151060807,0.11877184754302,0.908051394238696,75,14.3532100168406,0.0121996966793714,0.0152877495815279,0.531396101072663
989,0.38326948893324,0.0214724747206713,0.095690202623338,0.437785778775811,43,32.583724248677,0.0165088200981915,0.0158006023768801,0.16913053108193
990,0.596517038339516,0.458333704765516,0.0978705523396539,1.55153680787447,32,1.75412169070914,0.0192654866565531,0.0157717172824033,0.274556911098538
